eFUA_name,Cntry_name,Shape_Leng,Shape_Area,POP_SUM,GDP_SUM,EC_SUM,BS_SUM,BV_SUM,CO2_SUM,POV_MEAN,BV_BS,CO2_POP
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,82.00000000000,2.18000000000,168409.41000000000,5046.00000000000,12616.00000000000,86.87000000000,69.13000000000,2.50020000000,1.05939000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1655.00000000000,1.49000000000,114849.67999999999,133585.00000000000,699833.00000000000,101.93000000000,56.34000000000,5.23886000000,0.06158910000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2.00000000000,6.19000000000,477378.06000000000,1708.00000000000,4272.00000000000,138.00000000000,0.00000000000,2.50117000000,69.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,259.00000000000,5.38000000000,414935.59000000003,40549.00000000000,115479.00000000000,179.49000000000,58.21000000000,2.84789000000,0.69301200000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1289.00000000000,1.06000000000,81899.41000000000,25382.00000000000,63462.00000000000,65.73000000000,65.58000000000,2.50028000000,0.05099300000
Quetzaltenango,Guatemala,4195.16748266000,822900.73026999994,0.00000000000,0.39000000000,29992.62000000000,0.00000000000,0.00000000000,48.87000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,3978.91232929000,945029.56432899996,81.00000000000,18.79000000000,1449533.50000000000,43153.00000000000,110636.00000000000,355.53000000000,46.76000000000,2.56381000000,4.38926000000
San Pedro Sacatepéquez [San Marcos],Guatemala,2984.73289315000,475420.54999999999,0.00000000000,1.32000000000,101794.55000000000,0.00000000000,0.00000000000,102.82000000000,59.44000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3592.00000000000,2.25000000000,173962.48000000001,235587.00000000000,2084314.00000000000,106.05000000000,49.72000000000,8.84732000000,0.02952390000
Totonicapán,Guatemala,1359.75637513000,46087.18310580000,239.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Cobán,Guatemala,4210.61076701000,871285.65952800005,5282.00000000000,0.56000000000,43237.68000000000,564.00000000000,1411.00000000000,0.00000000000,53.73000000000,2.50177000000,0.00000000000
San Pedro Sacatepéquez [San Marcos],Guatemala,2638.54010815000,327488.50222299999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,7.00000000000,1.06000000000,81899.41000000000,0.00000000000,0.00000000000,60.59000000000,0.00000000000,0.00000000000,8.65571000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3019.00000000000,2.27000000000,174791.22000000000,149592.00000000000,950554.00000000000,104.98000000000,42.31000000000,6.35431000000,0.03477310000
Huehuetenango,Guatemala,3265.32741462000,632651.09999999998,506.00000000000,0.00000000000,0.00000000000,42286.00000000000,191012.00000000000,155.23000000000,73.12000000000,4.51715000000,0.30677900000
Santa Cruz del Quiché,Guatemala,3299.69610773000,661899.70344099996,482.00000000000,2.91000000000,224691.59000000000,11781.00000000000,29464.00000000000,0.00000000000,0.00000000000,2.50098000000,0.00000000000
Panajachel [Sololá],Guatemala,3188.97542023000,577689.15000000002,0.00000000000,3.23000000000,248967.54999999999,1278.00000000000,3196.00000000000,148.64000000000,0.00000000000,2.50078000000,0.00000000000
Coatepeque,Guatemala,4000.00000000000,1000000.00000000000,1462.00000000000,0.52000000000,39807.41000000001,8041.00000000000,20111.00000000000,48.66000000000,62.09000000000,2.50106000000,0.03328320000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,639.00000000000,2.89000000000,222616.41000000000,16291.00000000000,42472.00000000000,185.06000000000,74.95000000000,2.60708000000,0.28960900000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,13.00000000000,0.61000000000,47078.99000000000,13865.00000000000,34668.00000000000,54.38000000000,81.68000000000,2.50040000000,4.18308000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,1.23000000000,94651.10000000001,2120.00000000000,6483.00000000000,88.13000000000,0.00000000000,3.05802000000,0.00000000000
Quetzaltenango,Guatemala,3167.54801924000,191377.12164000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,3356.00000000000,5.66000000000,436619.88000000000,140816.00000000000,1147013.00000000000,126.32000000000,52.36000000000,8.14547000000,0.03764000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1260.00000000000,2.57000000000,198100.57999999999,88197.00000000000,580640.00000000000,102.89000000000,0.00000000000,6.58344000000,0.08165870000
Malacatán,Guatemala,2607.44081761000,303715.89999900002,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,2.00000000000,2.55000000000,196983.89000000001,2465.00000000000,6166.00000000000,100.41000000000,0.00000000000,2.50142000000,50.20500000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,235.00000000000,9.56000000000,737748.62000000000,6863.00000000000,17161.00000000000,211.56000000000,80.38000000000,2.50051000000,0.90025500000
Quetzaltenango,Guatemala,928.32245274200,21414.11235370000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,5769.64331493000,991879.94143799995,1014.00000000000,4.05000000000,312126.44000000000,12515.00000000000,54366.00000000000,117.57000000000,55.96000000000,4.34407000000,0.11594700000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,938.00000000000,1.75000000000,135185.78000000000,148045.00000000000,932756.00000000000,116.80000000000,47.66000000000,6.30049000000,0.12452000000
Malacatán,Guatemala,1041.00613702000,64756.58325440000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,318.00000000000,8.94000000000,690111.56000000006,980.00000000000,2451.00000000000,298.54000000000,56.72000000000,2.50102000000,0.93880500000
Quetzaltenango,Guatemala,2649.72969478000,324855.29999999999,0.00000000000,0.33000000000,25697.92000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Cobán,Guatemala,2684.00340946000,341961.30000100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1077.00000000000,38.88000000000,2999691.75000000000,99894.00000000000,716332.00000000000,919.02000000000,27.56000000000,7.17092000000,0.85331500000
Joyabaj,Guatemala,4000.00000000000,1000000.00000000000,331.00000000000,1.26000000000,97392.03000000000,21298.00000000000,53259.00000000000,72.43000000000,55.93000000000,2.50066000000,0.21882200000
Quetzaltenango,Guatemala,3145.64154140000,572809.54999900004,416.00000000000,0.83000000000,64164.63000000000,18133.00000000000,64696.00000000000,55.14000000000,54.38000000000,3.56786000000,0.13254800000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,552.00000000000,24.84000000000,1916780.75000000000,10794.00000000000,26991.00000000000,774.18000000000,47.90000000000,2.50056000000,1.40250000000
Guatemala City,Guatemala,1075.09470882000,50653.85937560000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Cubulco,Guatemala,3005.48695702000,485112.75000000000,425.00000000000,0.44000000000,34051.08000000000,8589.00000000000,21483.00000000000,53.12000000000,73.54000000000,2.50122000000,0.12498800000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,574.00000000000,0.95000000000,72978.44000000000,116787.00000000000,422274.00000000000,88.63000000000,56.62000000000,3.61576000000,0.15440800000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,473.00000000000,4.47000000000,344673.62000000000,101176.00000000000,694720.00000000000,152.70000000000,52.27000000000,6.86645000000,0.32283300000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,218.00000000000,2.91000000000,224356.50000000000,41371.00000000000,169246.00000000000,106.91000000000,61.54000000000,4.09093000000,0.49041300000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,934.00000000000,13.74000000000,1059949.37999999989,53501.00000000000,337904.00000000000,96.08000000000,68.72000000000,6.31584000000,0.10286900000
Cobán,Guatemala,144.54677214200,536.35625941100,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Pedro Sacatepéquez [San Marcos],Guatemala,1335.17887182000,69536.17424350002,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,25.00000000000,1.53000000000,118186.75000000000,37117.00000000000,92800.00000000000,89.79000000000,71.95000000000,2.50020000000,3.59160000000
Chichicastenango,Guatemala,4000.00000000000,1000000.00000000000,205.00000000000,0.47000000000,35966.10000000000,55607.00000000000,139038.00000000000,46.78000000000,81.30000000000,2.50037000000,0.22819500000
Coatepeque,Guatemala,3996.36890057000,970994.90282700001,39.00000000000,0.72000000000,55194.12000000000,2795.00000000000,6991.00000000000,47.11000000000,74.95000000000,2.50125000000,1.20795000000
Coatepeque,Guatemala,4000.00000000000,1000000.00000000000,751.00000000000,0.52000000000,39807.41000000001,12983.00000000000,33540.00000000000,47.70000000000,73.26000000000,2.58338000000,0.06351530000
Coatepeque,Guatemala,4000.00000000000,1000000.00000000000,4130.00000000000,3.49000000000,269442.31000000000,112660.00000000000,659173.00000000000,77.30000000000,47.61000000000,5.85099000000,0.01871670000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,4819.00000000000,10.43000000000,595145.06000000006,189026.00000000000,1839704.00000000000,151.07000000000,32.42000000000,9.73254000000,0.03134880000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,6.27000000000,429341.34000000003,0.00000000000,0.00000000000,85.41000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,527.00000000000,30.11000000000,2323361.25000000000,143809.00000000000,910310.00000000000,395.60000000000,56.84000000000,6.32999000000,0.75066400000
Panajachel [Sololá],Guatemala,4000.00000000000,1000000.00000000000,11411.00000000000,7.68000000000,592894.50000000000,121033.00000000000,948988.00000000000,212.15000000000,30.75000000000,7.84074000000,0.01859170000
Santa Cruz del Quiché,Guatemala,360.70024860800,3262.94417069000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Panajachel [Sololá],Guatemala,2391.69671782000,179063.25000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,2936.56213507000,451439.30000100000,5.00000000000,1.53000000000,118279.00000000000,7018.00000000000,17550.00000000000,183.34000000000,76.98000000000,2.50071000000,36.66800000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2765.00000000000,24.33000000000,1876852.00000000000,148476.00000000000,1213839.00000000000,478.27000000000,27.40000000000,8.17532000000,0.17297300000
Panajachel [Sololá],Guatemala,1688.44430592000,70630.02884940000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3447.00000000000,37.94000000000,2927297.50000000000,274718.00000000000,2620490.00000000000,714.35000000000,23.55000000000,9.53884000000,0.20723800000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1700.00000000000,12.14000000000,937058.56000000006,78056.00000000000,323839.00000000000,188.10000000000,48.59000000000,4.14880000000,0.11064700000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,3.97000000000,306148.09000000003,0.00000000000,0.00000000000,78.68000000000,0.00000000000,0.00000000000,0.00000000000
Chimaltenango,Guatemala,3936.06156185000,900419.90392199997,189.00000000000,0.72000000000,55354.04000000000,12964.00000000000,32416.00000000000,53.89000000000,65.96000000000,2.50046000000,0.28513200000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,50.00000000000,0.88000000000,68067.23000000000,5019.00000000000,12551.00000000000,80.02000000000,74.53000000000,2.50070000000,1.60040000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,5104.00000000000,1.26000000000,97578.66000000000,207758.00000000000,1545977.00000000000,89.37000000000,39.88000000000,7.44124000000,0.01750980000
Panajachel [Sololá],Guatemala,4000.00000000000,1000000.00000000000,7560.00000000000,8.17000000000,630625.75000000000,94886.00000000000,575744.00000000000,172.52000000000,43.72000000000,6.06774000000,0.02282010000
Coatepeque,Guatemala,4000.00000000000,1000000.00000000000,10.00000000000,0.72000000000,55194.12000000000,2795.00000000000,6991.00000000000,47.28000000000,74.24000000000,2.50125000000,4.72800000000
Guatemala City,Guatemala,608.04495790400,20090.76836470000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4021.99098778000,931729.28993500001,1227.00000000000,6.64000000000,512586.65999999997,131697.00000000000,1047653.00000000000,199.87000000000,50.40000000000,7.95503000000,0.16289300000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,1600.00000000000,15.98000000000,1233121.00000000000,218409.00000000000,2724460.00000000000,308.64000000000,43.42000000000,12.47410000000,0.19290000000
Chichicastenango,Guatemala,3799.33775277000,899137.20406400005,492.00000000000,0.74000000000,57287.08000000000,43034.00000000000,107599.00000000000,67.89000000000,73.09000000000,2.50033000000,0.13798800000
Cobán,Guatemala,4000.00000000000,1000000.00000000000,27.00000000000,0.88000000000,68067.23000000000,3850.00000000000,9626.00000000000,68.80000000000,79.37000000000,2.50026000000,2.54815000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,401.00000000000,0.88000000000,67840.24000000002,9612.00000000000,24033.00000000000,63.08000000000,71.15000000000,2.50031000000,0.15730700000
Quetzaltenango,Guatemala,4101.97186823000,869697.46094500006,286.00000000000,1.48000000000,114337.12000000000,64492.00000000000,356568.00000000000,115.29000000000,58.14000000000,5.52887000000,0.40311200000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,596.00000000000,28.64000000000,2210087.75000000000,25873.00000000000,92295.00000000000,462.74000000000,34.27000000000,3.56723000000,0.77640900000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1280.00000000000,15.98000000000,1232870.00000000000,55238.00000000000,140598.00000000000,270.84000000000,32.75000000000,2.54531000000,0.21159400000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3269.00000000000,4.76000000000,367164.62000000000,172879.00000000000,1182803.00000000000,223.86000000000,49.03000000000,6.84180000000,0.06847970000
